   2.8840E+00   3.0903E+00   1.1482E-05  0.0018   2.3269E-06  0.0054
   3.0903E+00   3.3113E+00   9.6349E-06  0.0019   2.4997E-06  0.0048
   3.3113E+00   3.5481E+00   8.0185E-06  0.0020   1.9433E-06  0.0054
   3.5481E+00   3.8019E+00   6.6709E-06  0.0021   1.4306E-06  0.0059
   3.8019E+00   4.0738E+00   5.4222E-06  0.0022   1.1358E-06  0.0063
   4.0738E+00   4.3652E+00   4.4039E-06  0.0023   9.3575E-07  0.0065
   4.3652E+00   4.6774E+00   3.5452E-06  0.0024   6.9942E-07  0.0081
   4.6774E+00   5.0119E+00   2.8391E-06  0.0026   5.2489E-07  0.0088
   5.0119E+00   5.3703E+00   2.2745E-06  0.0028   4.6157E-07  0.0089
   5.3703E+00   5.7544E+00   1.8042E-06  0.0029   4.6583E-07  0.0090
   5.7544E+00   6.1660E+00   1.4173E-06  0.0032   5.0444E-07  0.0081
   6.1660E+00   6.6069E+00   1.0869E-06  0.0034   4.9085E-07  0.0084
   6.6069E+00   7.0795E+00   8.1839E-07  0.0039   4.3679E-07  0.0082
   7.0795E+00   7.5858E+00   6.0099E-07  0.0040   2.8443E-07  0.0104
   7.5858E+00   8.1283E+00   4.2901E-07  0.0046   2.8814E-07  0.0097
   8.1283E+00   8.7096E+00   2.9598E-07  0.0053   6.5686E-08  0.0197
   8.7096E+00   9.3325E+00   2.0026E-07  0.0061   2.2058E-08  0.0337
   9.3325E+00   1.0000E+01   1.3128E-07  0.0074   7.5625E-09  0.0433

#   sum over                 3.1629E-05           6.9098E-06

'no. =  3,  reg  =    103'
msuc: {\huge Particle flux by regions}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.17}
wt: s(0.7)
\vspace{-3}
   vol  &=&   1.8225E+01 [cm^3]
e:
 
# Information for Restart Calculation
# This calculation was newly started
# istdev =  2 # 1:Batch variance, 2:History variance
# resc2  = 1.00208319200000000E+09 # Total source weight or Total source weight / maxcas
# resc3  = 9.99969828000000000E+08 # Total history number or Total batch number
# maxcas =       10004 # History / Batch, only used for istdev=1
# rijklst=  22575757740585.0 # Next initial random number
