   7.7625E-04   8.3176E-04   8.7975E-05  0.4375   0.0000E+00  0.0000
   8.3176E-04   8.9125E-04   9.8982E-05  0.4493   0.0000E+00  0.0000
   8.9125E-04   9.5499E-04   4.7146E-05  0.5130   0.0000E+00  0.0000
   9.5499E-04   1.0233E-03   9.5985E-05  0.4419   4.0868E-08  0.0511
   1.0233E-03   1.0965E-03   2.1292E-04  0.3353   7.6442E-08  0.0379
   1.0965E-03   1.1749E-03   2.5550E-04  0.2966   8.1799E-08  0.0360
   1.1749E-03   1.2589E-03   2.2967E-04  0.3144   9.8295E-08  0.0348
   1.2589E-03   1.3490E-03   2.7270E-04  0.2929   1.0584E-07  0.0336
   1.3490E-03   1.4454E-03   2.4718E-04  0.2918   1.2980E-07  0.0334
   1.4454E-03   1.5488E-03   3.7890E-04  0.2318   1.4053E-07  0.0325
   1.5488E-03   1.6596E-03   4.3474E-04  0.2230   1.6688E-07  0.0334
   1.6596E-03   1.7783E-03   3.9435E-04  0.1871   1.7958E-07  0.0342
   1.7783E-03   1.9055E-03   3.7152E-04  0.2030   2.0309E-07  0.0327
   1.9055E-03   2.0417E-03   7.4889E-05  0.2413   2.2176E-07  0.0320
   2.0417E-03   2.1878E-03   5.3031E-05  0.2414   2.5811E-07  0.0317
   2.1878E-03   2.3442E-03   1.2956E-04  0.2492   2.9213E-07  0.0309
   2.3442E-03   2.5119E-03   2.7948E-04  0.1915   3.1135E-07  0.0325
   2.5119E-03   2.6915E-03   7.6163E-05  0.2535   3.4591E-07  0.0334
   2.6915E-03   2.8840E-03   1.4452E-04  0.2020   4.0269E-07  0.0317
   2.8840E-03   3.0903E-03   2.4198E-04  0.1823   3.9948E-07  0.0323
   3.0903E-03   3.3113E-03   2.3621E-04  0.1864   4.9164E-07  0.0303
   3.3113E-03   3.5481E-03   2.9755E-04  0.1614   5.5935E-07  0.0321
   3.5481E-03   3.8019E-03   3.8204E-04  0.1500   6.3725E-07  0.0325
   3.8019E-03   4.0738E-03   2.1754E-04  0.1547   6.8538E-07  0.0316
   4.0738E-03   4.3652E-03   3.5496E-04  0.1357   8.2114E-07  0.0321
   4.3652E-03   4.6774E-03   2.4772E-04  0.1413   9.1556E-07  0.0306
   4.6774E-03   5.0119E-03   3.6096E-04  0.1163   1.0353E-06  0.0325
   5.0119E-03   5.3703E-03   4.4583E-04  0.1035   1.1232E-06  0.0315
   5.3703E-03   5.7544E-03   2.4621E-04  0.1296   1.3308E-06  0.0322
   5.7544E-03   6.1660E-03   3.8241E-04  0.1043   1.5503E-06  0.0311
   6.1660E-03   6.6069E-03   3.8759E-04  0.1134   1.6409E-06  0.0337
   6.6069E-03   7.0795E-03   4.7059E-04  0.0908   1.9549E-06  0.0308
   7.0795E-03   7.5858E-03   1.1109E-03  0.0655   2.1409E-06  0.0327
   7.5858E-03   8.1283E-03   2.7541E-04  0.0813   2.1625E-04  0.0042
   8.1283E-03   8.7096E-03   3.8661E-04  0.0713   2.7366E-06  0.0324
   8.7096E-03   9.3325E-03   7.0589E-04  0.0652   3.5448E-05  0.0096
   9.3325E-03   1.0000E-02   3.9626E-04  0.0659   4.6914E-07  0.0315
   1.0000E-02   1.0715E-02   5.2098E-04  0.0668   5.2494E-07  0.0308
   1.0715E-02   1.1482E-02   3.6234E-04  0.0623   6.0021E-07  0.0328
   1.1482E-02   1.2303E-02   7.3308E-04  0.0565   7.0094E-07  0.0302
   1.2303E-02   1.3183E-02   1.0367E-03  0.0479   7.1349E-07  0.0321
   1.3183E-02   1.4125E-02   4.0424E-04  0.0510   7.9745E-07  0.0335
   1.4125E-02   1.5136E-02   6.7349E-04  0.0479   8.9112E-07  0.0326
   1.5136E-02   1.6218E-02   7.1741E-04  0.0450   1.0123E-06  0.0315
   1.6218E-02   1.7378E-02   1.0548E-03  0.0396   1.2686E-06  0.0298
   1.7378E-02   1.8621E-02   5.7660E-04  0.0417   1.3829E-06  0.0309
   1.8621E-02   1.9953E-02   1.0644E-03  0.0364   1.2872E-06  0.0343
   1.9953E-02   2.1380E-02   7.9749E-04  0.0372   1.4889E-06  0.0322
   2.1380E-02   2.2909E-02   1.0468E-03  0.0311   1.8900E-06  0.0311
   2.2909E-02   2.4547E-02   1.0845E-03  0.0296   2.0248E-06  0.0327
   2.4547E-02   2.6303E-02   8.7291E-04  0.0324   2.2040E-06  0.0339
   2.6303E-02   2.8184E-02   8.3066E-04  0.0312   2.5123E-06  0.0323
   2.8184E-02   3.0200E-02   9.5191E-04  0.0293   2.5633E-06  0.0357
   3.0200E-02   3.2359E-02   1.0666E-03  0.0259   2.9847E-06  0.0367
   3.2359E-02   3.4674E-02   1.1070E-03  0.0253   3.2157E-06  0.0353
   3.4674E-02   3.7154E-02   9.7864E-04  0.0240   3.7731E-06  0.0334
   3.7154E-02   3.9811E-02   1.1945E-03  0.0230   4.2653E-06  0.0339
   3.9811E-02   4.2658E-02   1.2558E-03  0.0221   5.2409E-06  0.0358
   4.2658E-02   4.5709E-02   1.1126E-03  0.0205   5.7388E-06  0.0338
   4.5709E-02   4.8978E-02   1.4041E-03  0.0188   9.0696E-06  0.0289
   4.8978E-02   5.2481E-02   1.8857E-03  0.0167   8.4996E-06  0.0308
   5.2481E-02   5.6234E-02   1.2865E-03  0.0185   1.0555E-05  0.0315
   5.6234E-02   6.0256E-02   1.1340E-03  0.0168   2.9707E-05  0.0196
   6.0256E-02   6.4565E-02   1.7534E-03  0.0151   2.0253E-05  0.0253
   6.4565E-02   6.9183E-02   1.3996E-03  0.0149   2.9613E-05  0.0215
   6.9183E-02   7.4131E-02   1.7027E-03  0.0139   3.9146E-05  0.0200
   7.4131E-02   7.9433E-02   1.3512E-03  0.0142   6.6322E-05  0.0172
   7.9433E-02   8.5114E-02   1.3825E-03  0.0133   1.2940E-04  0.0122
   8.5114E-02   9.1201E-02   1.6676E-03  0.0127   1.6991E-04  0.0116
   9.1201E-02   9.7724E-02   1.5393E-03  0.0130   2.2250E-04  0.0103
   9.7724E-02   1.0471E-01   1.7216E-03  0.0118   3.0935E-04  0.0093
   1.0471E-01   1.1220E-01   1.5610E-03  0.0113   3.9625E-04  0.0085
   1.1220E-01   1.2023E-01   1.8426E-03  0.0101   5.0685E-04  0.0079
   1.2023E-01   1.2882E-01   1.9110E-03  0.0101   6.0880E-04  0.0073
   1.2882E-01   1.3804E-01   1.8638E-03  0.0093   7.1414E-04  0.0068
   1.3804E-01   1.4791E-01   1.6407E-03  0.0093   7.7762E-04  0.0065
   1.4791E-01   1.5849E-01   1.7859E-03  0.0092   8.3880E-04  0.0068
   1.5849E-01   1.6982E-01   1.9089E-03  0.0086   8.7964E-04  0.0067
   1.6982E-01   1.8197E-01   1.8761E-03  0.0086   8.7211E-04  0.0065
   1.8197E-01   1.9498E-01   1.9507E-03  0.0084   8.9831E-04  0.0064
   1.9498E-01   2.0893E-01   1.7973E-03  0.0081   9.2830E-04  0.0063
   2.0893E-01   2.2387E-01   1.9609E-03  0.0078   8.9204E-04  0.0064
   2.2387E-01   2.3988E-01   1.9626E-03  0.0075   8.3968E-04  0.0065
   2.3988E-01   2.5704E-01   1.7677E-03  0.0074   7.7394E-04  0.0067
   2.5704E-01   2.7542E-01   2.0599E-03  0.0068   6.9425E-04  0.0069
   2.7542E-01   2.9512E-01   1.8669E-03  0.0067   7.5422E-04  0.0065
   2.9512E-01   3.1623E-01   1.8563E-03  0.0066   5.7396E-04  0.0073
   3.1623E-01   3.3884E-01   1.8824E-03  0.0063   5.1628E-04  0.0075
   3.3884E-01   3.6308E-01   1.9226E-03  0.0062   5.4423E-04  0.0072
   3.6308E-01   3.8905E-01   1.8572E-03  0.0061   7.4718E-04  0.0058
   3.8905E-01   4.1687E-01   1.9365E-03  0.0059   3.5359E-04  0.0085
   4.1687E-01   4.4668E-01   1.8095E-03  0.0058   3.2397E-04  0.0088
   4.4668E-01   4.7863E-01   1.7287E-03  0.0059   3.2498E-04  0.0082
   4.7863E-01   5.1286E-01   1.7435E-03  0.0056   5.1715E-04  0.0073
   5.1286E-01   5.4954E-01   1.6669E-03  0.0056   2.6530E-04  0.0091
   5.4954E-01   5.8884E-01   1.6685E-03  0.0055   2.4929E-04  0.0091
   5.8884E-01   6.3096E-01   1.6117E-03  0.0054   2.2265E-04  0.0090
   6.3096E-01   6.7608E-01   1.5335E-03  0.0054   6.6914E-04  0.0054
   6.7608E-01   7.2444E-01   1.4849E-03  0.0056   1.5780E-04  0.0108
   7.2444E-01   7.7625E-01   1.3719E-03  0.0056   3.2406E-04  0.0072
   7.7625E-01   8.3176E-01   1.2496E-03  0.0055   1.5480E-04  0.0099
   8.3176E-01   8.9125E-01   1.1891E-03  0.0055   2.3249E-04  0.0083
   8.9125E-01   9.5499E-01   1.0908E-03  0.0053   1.3967E-04  0.0106
   9.5499E-01   1.0233E+00   9.5992E-04  0.0055   5.7945E-04  0.0049
   1.0233E+00   1.0965E+00   8.7507E-04  0.0056   6.8887E-05  0.0137
   1.0965E+00   1.1749E+00   8.1224E-04  0.0055   2.3963E-04  0.0072
   1.1749E+00   1.2589E+00   7.3254E-04  0.0057   5.6024E-05  0.0149
   1.2589E+00   1.3490E+00   6.4437E-04  0.0061   9.4787E-05  0.0108
   1.3490E+00   1.4454E+00   5.8168E-04  0.0060   1.4459E-04  0.0090
   1.4454E+00   1.5488E+00   5.0268E-04  0.0061   8.6809E-05  0.0108
   1.5488E+00   1.6596E+00   4.5807E-04  0.0062   5.7973E-05  0.0133
   1.6596E+00   1.7783E+00   3.9604E-04  0.0064   4.7469E-05  0.0142
   1.7783E+00   1.9055E+00   3.6029E-04  0.0065   3.6719E-05  0.0154
   1.9055E+00   2.0417E+00   3.1044E-04  0.0065   2.4699E-05  0.0188
   2.0417E+00   2.1878E+00   2.7454E-04  0.0069   4.7605E-05  0.0132
   2.1878E+00   2.3442E+00   2.4064E-04  0.0071   3.5143E-05  0.0144
   2.3442E+00   2.5119E+00   2.0918E-04  0.0071   2.2164E-05  0.0182
   2.5119E+00   2.6915E+00   1.7884E-04  0.0073   3.2703E-05  0.0144
   2.6915E+00   2.8840E+00   1.5163E-04  0.0080   1.9643E-05  0.0185
   2.8840E+00   3.0903E+00   1.2928E-04  0.0081   2.0041E-05  0.0176
   3.0903E+00   3.3113E+00   1.0913E-04  0.0085   2.3089E-05  0.0162
   3.3113E+00   3.5481E+00   9.1656E-05  0.0088   1.8102E-05  0.0175
   3.5481E+00   3.8019E+00   7.8047E-05  0.0093   1.3260E-05  0.0200
   3.8019E+00   4.0738E+00   6.2604E-05  0.0099   1.0421E-05  0.0224
   4.0738E+00   4.3652E+00   5.0854E-05  0.0107   9.3598E-06  0.0225
   4.3652E+00   4.6774E+00   4.1550E-05  0.0113   6.3280E-06  0.0253
   4.6774E+00   5.0119E+00   3.3599E-05  0.0121   4.6848E-06  0.0299
   5.0119E+00   5.3703E+00   2.6986E-05  0.0132   3.9052E-06  0.0319
   5.3703E+00   5.7544E+00   2.1075E-05  0.0148   3.4524E-06  0.0329
   5.7544E+00   6.1660E+00   1.6931E-05  0.0152   3.4768E-06  0.0325
   6.1660E+00   6.6069E+00   1.2921E-05  0.0174   3.3256E-06  0.0317
   6.6069E+00   7.0795E+00   9.5391E-06  0.0196   2.8360E-06  0.0323
   7.0795E+00   7.5858E+00   6.9213E-06  0.0231   1.8326E-06  0.0374
   7.5858E+00   8.1283E+00   4.8428E-06  0.0260   1.8549E-06  0.0374
   8.1283E+00   8.7096E+00   3.2505E-06  0.0292   4.8347E-07  0.0671
   8.7096E+00   9.3325E+00   2.2438E-06  0.0342   1.6926E-07  0.1039
   9.3325E+00   1.0000E+01   1.4923E-06  0.0405   8.1075E-08  0.1556

#   sum over                 2.4742E-04           5.5452E-05

'no. =  2,  reg  =    102'
msuc: {\huge Track Detection using [T-track] tally}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.17}
wt: s(0.7)
\vspace{-3}
   vol  &=&   3.1463E+03 [cm^3]
e:

#------------------------------------------------------------------------------
 newpage:
#   no. =  3   reg =    103

x: Energy [MeV]
y: Flux [1/cm^2/MeV/source]          
p: xlog ylog afac(0.8) form(0.9)
h: n            x            y(neutron ),hh0l   n y(photon  ),hh0dr  n 
#  e-lower      e-upper      neutron     r.err    photon      r.err 
   1.0000E-05   1.0715E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.0715E-05   1.1482E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.1482E-05   1.2303E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.2303E-05   1.3183E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.3183E-05   1.4125E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.4125E-05   1.5136E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.5136E-05   1.6218E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.6218E-05   1.7378E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.7378E-05   1.8621E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.8621E-05   1.9953E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.9953E-05   2.1380E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.1380E-05   2.2909E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.2909E-05   2.4547E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.4547E-05   2.6303E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.6303E-05   2.8184E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.8184E-05   3.0200E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.0200E-05   3.2359E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.2359E-05   3.4674E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.4674E-05   3.7154E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.7154E-05   3.9811E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.9811E-05   4.2658E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   4.2658E-05   4.5709E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   4.5709E-05   4.8978E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   4.8978E-05   5.2481E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   5.2481E-05   5.6234E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   5.6234E-05   6.0256E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   6.0256E-05   6.4565E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   6.4565E-05   6.9183E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   6.9183E-05   7.4131E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   7.4131E-05   7.9433E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   7.9433E-05   8.5114E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   8.5114E-05   9.1201E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   9.1201E-05   9.7724E-05   0.0000E+00  0.0000   0.0000E+00  0.0000
   9.7724E-05   1.0471E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.0471E-04   1.1220E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.1220E-04   1.2023E-04   5.1187E-04  1.0000   0.0000E+00  0.0000
   1.2023E-04   1.2882E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.2882E-04   1.3804E-04   4.0603E-04  1.0000   0.0000E+00  0.0000
   1.3804E-04   1.4791E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.4791E-04   1.5849E-04   4.5233E-04  1.0000   0.0000E+00  0.0000
   1.5849E-04   1.6982E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.6982E-04   1.8197E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.8197E-04   1.9498E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   1.9498E-04   2.0893E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.0893E-04   2.2387E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.2387E-04   2.3988E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.3988E-04   2.5704E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.5704E-04   2.7542E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.7542E-04   2.9512E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   2.9512E-04   3.1623E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.1623E-04   3.3884E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.3884E-04   3.6308E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.6308E-04   3.8905E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   3.8905E-04   4.1687E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   4.1687E-04   4.4668E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   4.4668E-04   4.7863E-04   1.2548E-04  1.0000   0.0000E+00  0.0000
   4.7863E-04   5.1286E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   5.1286E-04   5.4954E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   5.4954E-04   5.8884E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   5.8884E-04   6.3096E-04   4.5950E-04  0.6201   0.0000E+00  0.0000
   6.3096E-04   6.7608E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   6.7608E-04   7.2444E-04   2.1775E-04  1.0000   0.0000E+00  0.0000
   7.2444E-04   7.7625E-04   1.3558E-04  1.0000   0.0000E+00  0.0000
   7.7625E-04   8.3176E-04   0.0000E+00  0.0000   0.0000E+00  0.0000
   8.3176E-04   8.9125E-04   6.2403E-05  1.0000   0.0000E+00  0.0000
   8.9125E-04   9.5499E-04   7.8454E-04  1.0000   0.0000E+00  0.0000
   9.5499E-04   1.0233E-03   1.4308E-04  0.7070   0.0000E+00  0.0000
   1.0233E-03   1.0965E-03   1.3906E-04  0.7216   6.3076E-08  0.7072
   1.0965E-03   1.1749E-03   2.3910E-04  0.7085   3.3973E-07  0.7444
   1.1749E-03   1.2589E-03   0.0000E+00  0.0000   2.4874E-08  1.0000
   1.2589E-03   1.3490E-03   3.7800E-04  0.4944   4.4469E-07  1.0000
   1.3490E-03   1.4454E-03   4.2307E-05  1.0000   3.7439E-07  1.0000
   1.4454E-03   1.5488E-03   1.0708E-04  0.7128   0.0000E+00  0.0000
   1.5488E-03   1.6596E-03   1.1636E-03  0.7707   3.4583E-07  0.7204
   1.6596E-03   1.7783E-03   2.8870E-04  0.4222   6.1860E-06  0.4515
   1.7783E-03   1.9055E-03   2.1459E-04  0.4691   2.5191E-06  0.7231
   1.9055E-03   2.0417E-03   1.6295E-04  0.5835   1.3452E-08  1.0000
   2.0417E-03   2.1878E-03   2.9155E-05  1.0000   2.1667E-07  1.0000
   2.1878E-03   2.3442E-03   2.1646E-04  0.4144   0.0000E+00  0.0000
   2.3442E-03   2.5119E-03   3.2919E-04  0.4398   1.7430E-08  1.0000
   2.5119E-03   2.6915E-03   2.3103E-04  0.9055   8.4792E-08  0.8221
   2.6915E-03   2.8840E-03   9.6888E-05  0.5331   8.7384E-08  1.0000
   2.8840E-03   3.0903E-03   7.7456E-05  0.5942   0.0000E+00  0.0000
   3.0903E-03   3.3113E-03   2.0753E-04  0.4376   5.2850E-07  1.0000
   3.3113E-03   3.5481E-03   2.5525E-04  0.3826   7.1446E-07  0.5697
   3.5481E-03   3.8019E-03   3.4221E-04  0.3497   4.5223E-07  1.0000
   3.8019E-03   4.0738E-03   2.0790E-04  0.4395   0.0000E+00  0.0000
   4.0738E-03   4.3652E-03   5.9156E-04  0.2925   7.9396E-07  0.7653
   4.3652E-03   4.6774E-03   1.9172E-04  0.3894   1.0334E-07  1.0000
   4.6774E-03   5.0119E-03   2.6680E-04  0.2852   4.8515E-08  1.0000
   5.0119E-03   5.3703E-03   3.0060E-04  0.3286   6.8652E-07  0.7085
   5.3703E-03   5.7544E-03   1.1138E-04  0.4048   7.1861E-08  1.0000
   5.7544E-03   6.1660E-03   2.4476E-04  0.2522   9.2081E-07  0.9694
   6.1660E-03   6.6069E-03   3.6384E-04  0.2237   0.0000E+00  0.0000
   6.6069E-03   7.0795E-03   3.6660E-04  0.2438   0.0000E+00  0.0000
   7.0795E-03   7.5858E-03   1.4236E-03  0.1263   0.0000E+00  0.0000
   7.5858E-03   8.1283E-03   3.0587E-04  0.3265   1.9780E-05  0.3620
   8.1283E-03   8.7096E-03   2.2768E-04  0.2491   0.0000E+00  0.0000
   8.7096E-03   9.3325E-03   6.3079E-04  0.1707   1.8773E-06  1.0000
   9.3325E-03   1.0000E-02   4.3475E-04  0.1966   3.1460E-07  1.0000
   1.0000E-02   1.0715E-02   5.8120E-04  0.2084   5.2016E-06  0.8470
   1.0715E-02   1.1482E-02   3.5260E-04  0.1994   0.0000E+00  0.0000
   1.1482E-02   1.2303E-02   6.7520E-04  0.1366   1.7781E-06  1.0000
   1.2303E-02   1.3183E-02   1.1294E-03  0.1191   1.4405E-06  0.7793
   1.3183E-02   1.4125E-02   4.1935E-04  0.1453   1.5654E-06  1.0000
   1.4125E-02   1.5136E-02   7.6241E-04  0.1329   3.3298E-06  1.0000
   1.5136E-02   1.6218E-02   8.2061E-04  0.1175   4.1505E-09  1.0000
   1.6218E-02   1.7378E-02   1.0906E-03  0.0893   2.4346E-06  1.0000
   1.7378E-02   1.8621E-02   6.2540E-04  0.1629   1.4618E-06  1.0000
   1.8621E-02   1.9953E-02   1.1448E-03  0.0922   6.7407E-07  1.0000
   1.9953E-02   2.1380E-02   8.7845E-04  0.1410   2.7143E-06  1.0000
   2.1380E-02   2.2909E-02   1.1261E-03  0.1153   0.0000E+00  0.0000
   2.2909E-02   2.4547E-02   9.2147E-04  0.0985   1.7144E-06  0.7417
   2.4547E-02   2.6303E-02   8.2208E-04  0.1135   2.4082E-06  1.0000
   2.6303E-02   2.8184E-02   9.9489E-04  0.0864   1.7082E-06  1.0000
   2.8184E-02   3.0200E-02   1.1294E-03  0.1348   0.0000E+00  0.0000
   3.0200E-02   3.2359E-02   1.1126E-03  0.0746   7.1471E-06  0.7120
   3.2359E-02   3.4674E-02   1.2275E-03  0.0680   7.5910E-06  0.4841
   3.4674E-02   3.7154E-02   1.0190E-03  0.0674   6.7812E-06  0.5950
   3.7154E-02   3.9811E-02   1.3942E-03  0.0742   5.3996E-06  0.5906
   3.9811E-02   4.2658E-02   1.4272E-03  0.0898   4.1605E-06  0.6833
   4.2658E-02   4.5709E-02   1.3189E-03  0.0604   1.7386E-06  0.8017
   4.5709E-02   4.8978E-02   1.5936E-03  0.0570   1.4962E-06  1.0000
   4.8978E-02   5.2481E-02   2.2863E-03  0.0469   4.7267E-06  0.5023
   5.2481E-02   5.6234E-02   1.6181E-03  0.0755   4.7527E-06  0.5439
   5.6234E-02   6.0256E-02   1.1354E-03  0.0519   1.4816E-05  0.3789
   6.0256E-02   6.4565E-02   1.8710E-03  0.0392   2.2379E-05  0.2967
   6.4565E-02   6.9183E-02   1.5215E-03  0.0435   2.6713E-05  0.2796
   6.9183E-02   7.4131E-02   1.8454E-03  0.0405   3.1695E-05  0.2064
   7.4131E-02   7.9433E-02   1.5340E-03  0.0499   4.7576E-05  0.2516
   7.9433E-02   8.5114E-02   1.5560E-03  0.0424   1.0524E-04  0.1178
   8.5114E-02   9.1201E-02   1.8896E-03  0.0459   1.5779E-04  0.1242
   9.1201E-02   9.7724E-02   1.6333E-03  0.0415   2.1466E-04  0.0985
   9.7724E-02   1.0471E-01   1.8641E-03  0.0345   2.6921E-04  0.0795
   1.0471E-01   1.1220E-01   1.7225E-03  0.0346   3.8781E-04  0.0694
   1.1220E-01   1.2023E-01   2.0242E-03  0.0504   4.9157E-04  0.0716
   1.2023E-01   1.2882E-01   1.9052E-03  0.0281   5.8476E-04  0.0576
   1.2882E-01   1.3804E-01   2.0213E-03  0.0417   6.9871E-04  0.0669
   1.3804E-01   1.4791E-01   1.8087E-03  0.0327   7.1816E-04  0.0634
   1.4791E-01   1.5849E-01   1.9160E-03  0.0279   7.4894E-04  0.0384
   1.5849E-01   1.6982E-01   2.1048E-03  0.0287   8.7269E-04  0.0464
   1.6982E-01   1.8197E-01   2.1099E-03  0.0296   7.9202E-04  0.0455
   1.8197E-01   1.9498E-01   2.0178E-03  0.0242   8.0620E-04  0.0473
   1.9498E-01   2.0893E-01   1.8804E-03  0.0251   7.6488E-04  0.0387
   2.0893E-01   2.2387E-01   2.0638E-03  0.0300   7.6386E-04  0.0326
   2.2387E-01   2.3988E-01   2.0276E-03  0.0226   7.4284E-04  0.0411
   2.3988E-01   2.5704E-01   1.7461E-03  0.0227   6.6465E-04  0.0363
   2.5704E-01   2.7542E-01   2.1863E-03  0.0238   6.1057E-04  0.0403
   2.7542E-01   2.9512E-01   1.9222E-03  0.0242   6.8321E-04  0.0376
   2.9512E-01   3.1623E-01   1.7586E-03  0.0204   4.4890E-04  0.0366
   3.1623E-01   3.3884E-01   1.8502E-03  0.0217   4.3679E-04  0.0381
   3.3884E-01   3.6308E-01   1.8532E-03  0.0205   4.5364E-04  0.0403
   3.6308E-01   3.8905E-01   1.7850E-03  0.0206   5.7777E-04  0.0312
   3.8905E-01   4.1687E-01   1.8734E-03  0.0182   3.1826E-04  0.0502
   4.1687E-01   4.4668E-01   1.7352E-03  0.0189   2.7737E-04  0.0463
   4.4668E-01   4.7863E-01   1.6545E-03  0.0188   3.0295E-04  0.0454
   4.7863E-01   5.1286E-01   1.6485E-03  0.0190   4.2638E-04  0.0299
   5.1286E-01   5.4954E-01   1.6004E-03  0.0182   2.3608E-04  0.0509
   5.4954E-01   5.8884E-01   1.5320E-03  0.0186   1.9677E-04  0.0412
   5.8884E-01   6.3096E-01   1.4209E-03  0.0167   2.0437E-04  0.0501
   6.3096E-01   6.7608E-01   1.3668E-03  0.0162   5.2740E-04  0.0239
   6.7608E-01   7.2444E-01   1.3548E-03  0.0192   1.3761E-04  0.0628
   7.2444E-01   7.7625E-01   1.2361E-03  0.0212   2.5370E-04  0.0347
   7.7625E-01   8.3176E-01   1.1092E-03  0.0173   1.1019E-04  0.0508
   8.3176E-01   8.9125E-01   1.0052E-03  0.0167   1.1055E-04  0.0509
   8.9125E-01   9.5499E-01   8.8459E-04  0.0168   1.0624E-04  0.0567
   9.5499E-01   1.0233E+00   7.3535E-04  0.0167   4.4729E-04  0.0215
   1.0233E+00   1.0965E+00   6.8157E-04  0.0190   5.7418E-05  0.0549
   1.0965E+00   1.1749E+00   6.2310E-04  0.0209   1.8739E-04  0.0303
   1.1749E+00   1.2589E+00   5.2951E-04  0.0177   4.3826E-05  0.0581
   1.2589E+00   1.3490E+00   4.8108E-04  0.0197   7.3162E-05  0.0431
   1.3490E+00   1.4454E+00   4.1095E-04  0.0207   1.0006E-04  0.0370
   1.4454E+00   1.5488E+00   3.5969E-04  0.0231   6.3255E-05  0.0546
   1.5488E+00   1.6596E+00   3.0783E-04  0.0206   4.6763E-05  0.0524
   1.6596E+00   1.7783E+00   2.5873E-04  0.0201   4.4981E-05  0.0875
   1.7783E+00   1.9055E+00   2.3165E-04  0.0232   3.1020E-05  0.0590
   1.9055E+00   2.0417E+00   2.0176E-04  0.0254   2.1554E-05  0.0753
   2.0417E+00   2.1878E+00   1.7370E-04  0.0241   3.5121E-05  0.0513
   2.1878E+00   2.3442E+00   1.4559E-04  0.0242   2.5366E-05  0.0519
   2.3442E+00   2.5119E+00   1.2203E-04  0.0222   1.6202E-05  0.0683
   2.5119E+00   2.6915E+00   1.0198E-04  0.0210   2.2960E-05  0.0541
